Date,Symbol,Open,Volume
2015-05-12,FB,77.87000274658203,21285300.0
2015-05-13,FB,77.72000122070312,21512300.0
2015-05-14,FB,78.94000244140625,49438000.0
2015-05-15,FB,81.41000366210938,27069900.0
2015-05-18,FB,80.33000183105469,21613700.0
2015-05-19,FB,81.25,17955400.0
2015-05-20,FB,80.47000122070312,23056900.0
2015-05-21,FB,80.19000244140625,13402700.0
2015-05-22,FB,80.3499984741211,19567900.0
2015-05-26,FB,80.43000030517578,16321300.0
2015-05-27,FB,79.5999984741211,14160900.0
2015-05-28,FB,80.25,11982000.0
2015-05-29,FB,79.94999694824219,16134600.0
2015-06-01,FB,79.30000305175781,18119000.0
2015-06-02,FB,79.76000213623047,18923300.0
2015-06-03,FB,81.3499984741211,31775000.0
2015-06-04,FB,82.13999938964844,20863900.0
2015-06-05,FB,81.87000274658203,16143100.0
2015-06-08,FB,81.81999969482422,16915500.0
2015-06-09,FB,80.5999984741211,16497500.0
2015-06-10,FB,80.83000183105469,21531200.0
2015-06-11,FB,82.30999755859375,18656800.0
2015-06-12,FB,81.37000274658203,11417900.0
2015-06-15,FB,80.55000305175781,18805100.0
2015-06-16,FB,80.81999969482422,13693700.0
2015-06-17,FB,81.76000213623047,18350300.0
2015-06-18,FB,81.63999938964844,26782600.0
2015-06-19,FB,82.83000183105469,23353200.0
2015-06-22,FB,83.41000366210938,29383100.0
2015-06-23,FB,84.95999908447266,50667900.0
2015-06-24,FB,87.66000366210938,41370200.0
2015-06-25,FB,89.26000213623047,27302000.0
2015-06-26,FB,88.12000274658203,38214600.0
2015-06-29,FB,86.61000061035156,35957900.0
2015-06-30,FB,86.5999984741211,23016500.0
2015-07-01,FB,86.7699966430664,25260000.0
2015-07-02,FB,87.4000015258789,16908800.0
2015-07-06,FB,86.48999786376953,24635900.0
2015-07-07,FB,87.80000305175781,33059900.0
2015-07-08,FB,86.29000091552734,24399300.0
2015-07-09,FB,86.7300033569336,23307400.0
2015-07-10,FB,87.3499984741211,23245900.0
2015-07-13,FB,88.66000366210938,29976700.0
2015-07-14,FB,90.45999908447266,26627800.0
2015-07-15,FB,90.0,30886600.0
2015-07-16,FB,90.27999877929688,21804100.0
2015-07-17,FB,92.5500030517578,54001600.0
2015-07-20,FB,95.8499984741211,54860500.0
2015-07-21,FB,98.9499969482422,39453300.0
2015-07-22,FB,96.73999786376952,28299500.0
2015-07-23,FB,96.95999908447266,29418800.0
2015-07-24,FB,97.3499984741211,33444900.0
2015-07-27,FB,96.58000183105467,38585400.0
2015-07-28,FB,94.83999633789062,35236000.0
2015-07-29,FB,96.31999969482422,64648300.0
2015-07-30,FB,94.91000366210938,86211300.0
2015-07-31,FB,94.9499969482422,46509000.0
2015-08-03,FB,93.52999877929688,29343100.0
2015-08-04,FB,93.79000091552734,20136000.0
2015-08-05,FB,95.25,29813200.0
2015-08-06,FB,97.18000030517578,42271300.0
2015-08-07,FB,95.37999725341795,23199100.0
2015-08-10,FB,95.68000030517578,21624200.0
2015-08-11,FB,93.7300033569336,22491000.0
2015-08-12,FB,92.6999969482422,27050500.0
2015-08-13,FB,94.0500030517578,17451800.0
2015-08-14,FB,93.54000091552734,15929700.0
2015-08-17,FB,94.41999816894533,18313500.0
2015-08-18,FB,94.08000183105467,22278800.0
2015-08-19,FB,94.62999725341795,23251300.0
2015-08-20,FB,93.54000091552734,44598200.0
2015-08-21,FB,87.5199966430664,62778700.0
2015-08-24,FB,77.02999877929688,83710700.0
2015-08-25,FB,86.94999694824219,52021200.0
2015-08-26,FB,85.94999694824219,45124300.0
2015-08-27,FB,89.0999984741211,42431400.0
2015-08-28,FB,89.87999725341797,33215900.0
2015-08-31,FB,90.5999984741211,32850700.0
2015-09-01,FB,86.8499984741211,36097400.0
2015-09-02,FB,88.80999755859375,27190500.0
2015-09-03,FB,89.76000213623047,27048200.0
2015-09-04,FB,87.19999694824219,27328700.0
2015-09-08,FB,89.69000244140625,27012500.0
2015-09-09,FB,90.77999877929688,32551100.0
2015-09-10,FB,90.06999969482422,26437400.0
2015-09-11,FB,91.68000030517578,21185000.0
2015-09-14,FB,92.30999755859376,20127900.0
2015-09-15,FB,92.37000274658205,18859400.0
2015-09-16,FB,92.9000015258789,16321200.0
2015-09-17,FB,93.37000274658205,27841800.0
2015-09-18,FB,93.1999969482422,62300000.0
2015-09-21,FB,94.62000274658205,28790000.0
2015-09-22,FB,93.7699966430664,36888900.0
2015-09-23,FB,93.4000015258789,21701400.0
2015-09-24,FB,93.05999755859376,29106000.0
2015-09-25,FB,95.79000091552734,28961600.0
2015-09-28,FB,92.08000183105467,41199900.0
2015-09-29,FB,89.0999984741211,42281800.0
2015-09-30,FB,88.44000244140625,36169100.0
2015-10-01,FB,90.05000305175781,29283700.0
2015-10-02,FB,88.9000015258789,37881700.0
2015-10-05,FB,92.94000244140624,27292500.0
2015-10-06,FB,94.08000183105467,22172800.0
2015-10-07,FB,93.11000061035156,24129300.0
2015-10-08,FB,91.88999938964844,27290500.0
2015-10-09,FB,92.9000015258789,20012900.0
2015-10-12,FB,93.31999969482422,18449600.0
2015-10-13,FB,93.66000366210938,19480300.0
2015-10-14,FB,94.08000183105467,19253400.0
2015-10-15,FB,94.98999786376952,27557500.0
2015-10-16,FB,96.18000030517578,25412900.0
2015-10-19,FB,97.18000030517578,23729900.0
2015-10-20,FB,98.7300033569336,30881800.0
2015-10-21,FB,97.37000274658205,21917800.0
2015-10-22,FB,97.79000091552734,26392100.0
2015-10-23,FB,101.91000366210938,42809700.0
2015-10-26,FB,102.1999969482422,25961200.0
2015-10-27,FB,102.94000244140624,23795500.0
2015-10-28,FB,103.9000015258789,24081500.0
2015-10-29,FB,103.95999908447266,20316700.0
2015-10-30,FB,104.51000213623048,33487100.0
2015-11-02,FB,101.72000122070312,24003900.0
2015-11-03,FB,103.22000122070312,21242300.0
2015-11-04,FB,103.19000244140624,43469300.0
2015-11-05,FB,108.8000030517578,63232900.0
2015-11-06,FB,108.04000091552734,35084300.0
2015-11-09,FB,107.0,26383500.0
2015-11-10,FB,105.95999908447266,25031700.0
2015-11-11,FB,108.2699966430664,25057100.0
2015-11-12,FB,108.4800033569336,20924700.0
2015-11-13,FB,107.70999908447266,30278400.0
2015-11-16,FB,103.31999969482422,49309200.0
2015-11-17,FB,104.62000274658205,26807200.0
2015-11-18,FB,105.8000030517578,23836500.0
2015-11-19,FB,107.36000061035156,25520600.0
2015-11-20,FB,106.83999633789062,22129600.0
2015-11-23,FB,107.19000244140624,19897200.0
2015-11-24,FB,106.0,23577300.0
2015-11-25,FB,106.33000183105467,15150800.0
2015-11-27,FB,105.77999877929688,5913100.0
2015-11-30,FB,105.83999633789062,20383200.0
2015-12-01,FB,104.83000183105467,22781900.0
2015-12-02,FB,107.0,24429100.0
2015-12-03,FB,106.2699966430664,23236500.0
2015-12-04,FB,104.80999755859376,21224700.0
2015-12-07,FB,106.4800033569336,15474900.0
2015-12-08,FB,104.0,20401800.0
2015-12-09,FB,106.18000030517578,23517300.0
2015-12-10,FB,105.0500030517578,17454300.0
2015-12-11,FB,104.1500015258789,26427700.0
2015-12-14,FB,102.29000091552734,24648100.0
2015-12-15,FB,105.3000030517578,21764300.0
2015-12-16,FB,105.37000274658205,22680500.0
2015-12-17,FB,107.48999786376952,21675700.0
2015-12-18,FB,106.08000183105467,35994200.0
2015-12-21,FB,104.91000366210938,16138800.0
2015-12-22,FB,105.22000122070312,14597100.0
2015-12-23,FB,105.88999938964844,19599700.0
2015-12-24,FB,104.73999786376952,6501800.0
2015-12-28,FB,105.0199966430664,13069700.0
2015-12-29,FB,106.41999816894533,17179900.0
2015-12-30,FB,107.0,13115000.0
2015-12-31,FB,106.0,18391100.0
2016-01-04,FB,101.9499969482422,37912400.0
2016-01-05,FB,102.88999938964844,23258200.0
2016-01-06,FB,101.12999725341795,25096200.0
2016-01-07,FB,100.5,45172900.0
2016-01-08,FB,99.87999725341795,35402300.0
2016-01-11,FB,97.91000366210938,29932400.0
2016-01-12,FB,99.0,28395400.0
2016-01-13,FB,100.58000183105467,33410600.0
2016-01-14,FB,95.8499984741211,48658600.0
2016-01-15,FB,93.9800033569336,46132800.0
2016-01-18,FB,96.52999877929688,30998300.0
2016-01-19,FB,96.52999877929688,30998300.0
2016-01-20,FB,92.83000183105467,59051400.0
2016-01-21,FB,94.91000366210938,30518900.0
2016-01-22,FB,96.41000366210938,30495400.0
2016-01-25,FB,98.72000122070312,32482000.0
2016-01-26,FB,97.76000213623048,26877100.0
2016-01-27,FB,97.79000091552734,58699400.0
2016-01-28,FB,107.1999969482422,107475300.0
2016-01-29,FB,108.98999786376952,62739500.0
2016-02-01,FB,112.2699966430664,46132700.0
2016-02-02,FB,114.8000030517578,59778600.0
2016-02-03,FB,115.2699966430664,56919300.0
2016-02-04,FB,111.8000030517578,38890200.0
2016-02-05,FB,109.51000213623048,76894700.0
2016-02-08,FB,100.41000366210938,71229700.0
2016-02-09,FB,97.13999938964844,62709000.0
2016-02-10,FB,101.5500030517578,45179400.0
2016-02-11,FB,99.5999984741211,43670600.0
2016-02-12,FB,103.73999786376952,36176800.0
2016-02-16,FB,103.8000030517578,45687200.0
2016-02-17,FB,102.0199966430664,44073400.0
2016-02-18,FB,105.8000030517578,29593500.0
2016-02-19,FB,102.5500030517578,32404500.0
2016-02-22,FB,105.48999786376952,35709700.0
2016-02-23,FB,106.8499984741211,25319300.0
2016-02-24,FB,104.20999908447266,34412400.0
2016-02-25,FB,107.11000061035156,29906300.0
2016-02-26,FB,108.6999969482422,26686200.0
2016-02-29,FB,107.5999984741211,32779000.0
2016-03-01,FB,107.83000183105467,26817300.0
2016-03-02,FB,109.68000030517578,25670200.0
2016-03-03,FB,110.25,21353100.0
2016-03-04,FB,110.0500030517578,24938900.0
2016-03-07,FB,108.06999969482422,31436400.0
2016-03-08,FB,104.77999877929688,25617000.0
2016-03-09,FB,106.6999969482422,20493300.0
2016-03-10,FB,107.91000366210938,24854300.0
2016-03-11,FB,108.4800033569336,20697600.0
2016-03-14,FB,109.27999877929688,17249400.0
2016-03-15,FB,109.11000061035156,17618500.0
2016-03-16,FB,110.48999786376952,24744800.0
2016-03-17,FB,112.1500015258789,24241200.0
2016-03-18,FB,111.55999755859376,36256900.0
2016-03-21,FB,111.66000366210938,18448000.0
2016-03-22,FB,111.36000061035156,19001100.0
2016-03-23,FB,112.01000213623048,18562000.0
2016-03-24,FB,112.12999725341795,17839100.0
2016-03-28,FB,113.31999969482422,21351800.0
2016-03-29,FB,113.83000183105467,29825300.0
2016-03-30,FB,116.7300033569336,33235200.0
2016-03-31,FB,114.6999969482422,21207500.0
2016-04-01,FB,113.75,24760500.0
2016-04-04,FB,114.06999969482422,48487900.0
2016-04-05,FB,112.11000061035156,22962400.0
2016-04-06,FB,112.47000122070312,20814600.0
2016-04-07,FB,113.79000091552734,20714500.0
2016-04-08,FB,114.25,48497800.0
2016-04-11,FB,110.6999969482422,39762300.0
2016-04-12,FB,109.33999633789062,26248100.0
2016-04-13,FB,112.2300033569336,88227400.0
2016-04-14,FB,110.62000274658205,28473300.0
2016-04-15,FB,110.79000091552734,20922800.0
2016-04-18,FB,109.73999786376952,21167200.0
2016-04-19,FB,111.0999984741211,30210500.0
2016-04-20,FB,112.43000030517578,21027900.0
2016-04-21,FB,112.5500030517578,20875200.0
2016-04-22,FB,111.20999908447266,38458200.0
2016-04-25,FB,109.87000274658205,21017900.0
2016-04-26,FB,110.48999786376952,22521500.0
2016-04-27,FB,107.94000244140624,52213100.0
2016-04-28,FB,119.58000183105467,87110100.0
2016-04-29,FB,116.81999969482422,37140600.0
2016-05-02,FB,117.83000183105467,28095200.0
2016-05-03,FB,117.5199966430664,24117500.0
2016-05-04,FB,116.61000061035156,23448400.0
2016-05-05,FB,118.04000091552734,22056700.0
2016-05-06,FB,117.16000366210938,26395600.0
2016-05-09,FB,119.54000091552734,21138100.0
2016-05-10,FB,119.62000274658205,23220000.0
2016-05-11,FB,120.41000366210938,22038400.0
2016-05-12,FB,119.9800033569336,22035500.0
2016-05-13,FB,120.37999725341795,18124300.0
2016-05-16,FB,119.37999725341795,31247800.0
2016-05-17,FB,118.81999969482422,21328600.0
2016-05-18,FB,116.8000030517578,21642300.0
2016-05-19,FB,117.0500030517578,20544100.0
2016-05-20,FB,116.95999908447266,18944800.0
2016-05-23,FB,117.41999816894533,20441000.0
2016-05-24,FB,116.23999786376952,20183600.0
2016-05-25,FB,118.12999725341795,20019800.0
2016-05-26,FB,118.23999786376952,18481300.0
2016-05-27,FB,119.55999755859376,13493600.0
2016-05-31,FB,119.45999908447266,23547600.0
2016-06-01,FB,118.5,15029500.0
2016-06-02,FB,118.69000244140624,13228300.0
2016-06-03,FB,118.9800033569336,14135100.0
2016-06-06,FB,118.62000274658205,12744700.0
2016-06-07,FB,119.23999786376952,17103000.0
2016-06-08,FB,117.76000213623048,14505600.0
2016-06-09,FB,118.12999725341795,13859200.0
2016-06-10,FB,117.54000091552734,18510800.0
2016-06-13,FB,115.0,31718200.0
2016-06-14,FB,114.06999969482422,17618500.0
2016-06-15,FB,115.3000030517578,19819400.0
2016-06-16,FB,113.87000274658205,19236300.0
2016-06-17,FB,114.41999816894533,24644300.0
2016-06-20,FB,113.7699966430664,20785400.0
2016-06-21,FB,114.12000274658205,19166300.0
2016-06-22,FB,114.6500015258789,14846300.0
2016-06-23,FB,114.37000274658205,16176900.0
2016-06-24,FB,111.01000213623048,40643100.0
2016-06-27,FB,111.56999969482422,36130400.0
2016-06-28,FB,110.62999725341795,26813800.0
2016-06-29,FB,113.37000274658205,20968300.0
2016-06-30,FB,114.66999816894533,23192700.0
2016-07-01,FB,114.1999969482422,14980000.0
2016-07-05,FB,113.94000244140624,14207000.0
2016-07-06,FB,113.36000061035156,24337600.0
2016-07-07,FB,116.62999725341795,16630200.0
2016-07-08,FB,116.43000030517578,18142600.0
2016-07-11,FB,117.70999908447266,17711600.0
2016-07-12,FB,118.62999725341795,15217700.0
2016-07-13,FB,118.38999938964844,16207700.0
2016-07-14,FB,117.5,14579700.0
2016-07-15,FB,117.73999786376952,16646000.0
2016-07-18,FB,117.31999969482422,20868400.0
2016-07-19,FB,118.98999786376952,21541300.0
2016-07-20,FB,121.25,20046500.0
2016-07-21,FB,121.91999816894533,17801700.0
2016-07-22,FB,119.9000015258789,18422400.0
2016-07-25,FB,121.38999938964844,18487400.0
2016-07-26,FB,122.0,17612000.0
2016-07-27,FB,122.41999816894533,52654200.0
2016-07-28,FB,127.5199966430664,78955800.0
2016-07-29,FB,124.6500015258789,35058800.0
2016-08-01,FB,123.8499984741211,25006900.0
2016-08-02,FB,124.05999755859376,23968400.0
2016-08-03,FB,123.08999633789062,18525300.0
2016-08-04,FB,122.94000244140624,21066000.0
2016-08-05,FB,124.9800033569336,20184000.0
2016-08-08,FB,125.25,15233900.0
2016-08-09,FB,125.33999633789062,19621000.0
2016-08-10,FB,125.06999969482422,10670100.0
2016-08-11,FB,125.1999969482422,11729500.0
2016-08-12,FB,124.6999969482422,12159000.0
2016-08-15,FB,124.91000366210938,19295100.0
2016-08-16,FB,123.5,14222400.0
2016-08-17,FB,123.66000366210938,13794200.0
2016-08-18,FB,124.01000213623048,12400800.0
2016-08-19,FB,123.5999984741211,11688300.0
2016-08-22,FB,123.33000183105467,14386400.0
2016-08-23,FB,124.51000213623048,13309500.0
2016-08-24,FB,124.47000122070312,12243700.0
2016-08-25,FB,123.12000274658205,10730800.0
2016-08-26,FB,124.0500030517578,17504800.0
2016-08-29,FB,124.3499984741211,15925900.0
2016-08-30,FB,126.5999984741211,17804300.0
2016-08-31,FB,125.5999984741211,14200600.0
2016-09-01,FB,126.37999725341795,13536100.0
2016-09-02,FB,126.8499984741211,12118800.0
2016-09-06,FB,126.66999816894533,26278400.0
2016-09-07,FB,130.0399932861328,27990800.0
2016-09-08,FB,130.9199981689453,15676600.0
2016-09-09,FB,129.7100067138672,27100700.0
2016-09-12,FB,125.95999908447266,21252800.0
2016-09-13,FB,128.02999877929688,18016200.0
2016-09-14,FB,126.88999938964844,15691100.0
2016-09-15,FB,127.9800033569336,15077200.0
2016-09-16,FB,128.1999969482422,24119200.0
2016-09-19,FB,129.91000366210938,14958800.0
2016-09-20,FB,128.64999389648438,11083800.0
2016-09-21,FB,129.1300048828125,14068300.0
2016-09-22,FB,130.5,15538300.0
2016-09-23,FB,127.55999755859376,28326300.0
2016-09-26,FB,127.37000274658205,15064900.0
2016-09-27,FB,127.61000061035156,15637100.0
2016-09-28,FB,129.2100067138672,12047600.0
2016-09-29,FB,129.17999267578125,14532200.0
2016-09-30,FB,128.02999877929688,18402900.0
2016-10-03,FB,128.3800048828125,13156900.0
2016-10-04,FB,129.1699981689453,14307500.0
2016-10-05,FB,128.25,12386800.0
2016-10-06,FB,128.42999267578125,11682700.0
2016-10-07,FB,129.0399932861328,12804400.0
2016-10-10,FB,129.67999267578125,15138700.0
2016-10-11,FB,130.22999572753906,17537900.0
2016-10-12,FB,129.00999450683594,11073000.0
2016-10-13,FB,128.2100067138672,17139300.0
2016-10-14,FB,128.49000549316406,13345300.0
2016-10-17,FB,128.1999969482422,11351700.0
2016-10-18,FB,128.67999267578125,13504000.0
2016-10-19,FB,128.74000549316406,16752300.0
2016-10-20,FB,130.07000732421875,13167500.0
2016-10-21,FB,129.77999877929688,19088800.0
2016-10-24,FB,132.72000122070312,17470200.0
2016-10-25,FB,133.5,13336800.0
2016-10-26,FB,131.63999938964844,13084700.0
2016-10-27,FB,131.74000549316406,16741400.0
2016-10-28,FB,130.5,24545500.0
2016-10-31,FB,132.00999450683594,15669000.0
2016-11-01,FB,131.41000366210938,22077800.0
2016-11-02,FB,130.22999572753906,39640900.0
2016-11-03,FB,122.0,63766300.0
2016-11-04,FB,119.58999633789062,30545500.0
2016-11-07,FB,122.83000183105467,23008900.0
2016-11-08,FB,122.02999877929688,19460800.0
2016-11-09,FB,121.5,31916000.0
2016-11-10,FB,123.93000030517578,67846700.0
2016-11-11,FB,119.52999877929688,32840100.0
2016-11-14,FB,119.12999725341795,51377000.0
2016-11-15,FB,116.7300033569336,34681400.0
2016-11-16,FB,114.4800033569336,32397900.0
2016-11-17,FB,116.80999755859376,18597800.0
2016-11-18,FB,118.38999938964844,22879300.0
2016-11-21,FB,118.1999969482422,35415400.0
2016-11-22,FB,122.4000015258789,26089200.0
2016-11-23,FB,121.2300033569336,15672100.0
2016-11-25,FB,121.01000213623048,8658600.0
2016-11-28,FB,120.12000274658205,18101300.0
2016-11-29,FB,120.56999969482422,18891000.0
2016-11-30,FB,120.31999969482422,30188900.0
2016-12-01,FB,118.37999725341795,43277000.0
2016-12-02,FB,115.11000061035156,25070400.0
2016-12-05,FB,115.9499969482422,20201500.0
2016-12-06,FB,117.69000244140624,19131200.0
2016-12-07,FB,117.0,21913700.0
2016-12-08,FB,117.9800033569336,22442800.0
2016-12-09,FB,119.22000122070312,17464700.0
2016-12-12,FB,119.22000122070312,17805500.0
2016-12-13,FB,117.86000061035156,29768000.0
2016-12-14,FB,120.0,25913100.0
2016-12-15,FB,120.08000183105467,20139600.0
2016-12-16,FB,120.9000015258789,25324300.0
2016-12-19,FB,119.8499984741211,15918100.0
2016-12-20,FB,119.5,13684400.0
2016-12-21,FB,118.91999816894533,10767600.0
2016-12-22,FB,118.86000061035156,16258600.0
2016-12-23,FB,117.0,10890000.0
2016-12-27,FB,116.95999908447266,12051500.0
2016-12-28,FB,118.19000244140624,12087400.0
2016-12-29,FB,117.0,9934900.0
2016-12-30,FB,116.5999984741211,18684100.0
2017-01-03,FB,116.02999877929688,20663900.0
2017-01-04,FB,117.5500030517578,19630900.0
2017-01-05,FB,118.86000061035156,19492200.0
2017-01-06,FB,120.9800033569336,28545300.0
2017-01-09,FB,123.5500030517578,22880400.0
2017-01-10,FB,124.81999969482422,17324600.0
2017-01-11,FB,124.3499984741211,18356500.0
2017-01-12,FB,125.61000061035156,18653900.0
2017-01-13,FB,127.48999786376952,24884300.0
2017-01-17,FB,128.0399932861328,15294500.0
2017-01-18,FB,128.41000366210938,13145900.0
2017-01-19,FB,128.22999572753906,12195500.0
2017-01-20,FB,128.10000610351562,19097200.0
2017-01-23,FB,127.30999755859376,16593600.0
2017-01-24,FB,129.3800048828125,15162700.0
2017-01-25,FB,130.0,18731300.0
2017-01-26,FB,131.6300048828125,20020100.0
2017-01-27,FB,132.67999267578125,19539500.0
2017-01-30,FB,131.5800018310547,18956100.0
2017-01-31,FB,130.1699981689453,19790500.0
2017-02-01,FB,132.25,50139800.0
2017-02-02,FB,133.22000122070312,54366400.0
2017-02-03,FB,131.24000549316406,24804900.0
2017-02-06,FB,130.97999572753906,17058500.0
2017-02-07,FB,132.24000549316406,14596400.0
2017-02-08,FB,132.60000610351562,22390600.0
2017-02-09,FB,134.49000549316406,16470600.0
2017-02-10,FB,134.10000610351562,15061900.0
2017-02-13,FB,134.6999969482422,13526200.0
2017-02-14,FB,134.10000610351562,14364900.0
2017-02-15,FB,133.4499969482422,13226500.0
2017-02-16,FB,133.07000732421875,12831100.0
2017-02-17,FB,133.5,12276500.0
2017-02-20,FB,133.5,14759100.0
2017-02-21,FB,133.5,14759100.0
2017-02-22,FB,133.60000610351562,27360100.0
2017-02-23,FB,135.88999938964844,18422500.0
2017-02-24,FB,134.16000366210938,12625700.0
2017-02-27,FB,135.25999450683594,14306700.0
2017-02-28,FB,136.7899932861328,16112100.0
2017-03-01,FB,136.47000122070312,16257000.0
2017-03-02,FB,137.08999633789062,12294800.0
2017-03-03,FB,136.6300048828125,11160600.0
2017-03-06,FB,136.8800048828125,12748200.0
2017-03-07,FB,137.02999877929688,13527100.0
2017-03-08,FB,137.14999389648438,10184500.0
2017-03-09,FB,137.72000122070312,15535300.0
2017-03-10,FB,138.91000366210938,16314100.0
2017-03-13,FB,138.7100067138672,10955500.0
2017-03-14,FB,139.4600067138672,12944000.0
2017-03-15,FB,139.2899932861328,19344800.0
2017-03-16,FB,140.1999969482422,13612900.0
2017-03-17,FB,140.33999633789062,20592800.0
2017-03-20,FB,139.7100067138672,12099500.0
2017-03-21,FB,141.14999389648438,29894800.0
2017-03-22,FB,137.92999267578125,17055400.0
2017-03-23,FB,139.47999572753906,13022800.0
2017-03-24,FB,140.0800018310547,16664700.0
2017-03-27,FB,139.0500030517578,12800500.0
